38.6298,-90.1945
38.6298,-90.1945
38.5827,-90.4066
38.6007,-90.3345
38.58981458,-90.27948962
38.58975569,-90.27949062
38.58979978,-90.27947679
38.58986386,-90.2794928
38.6132637,-90.22169665
38.61250053,-90.35054661
38.5934527,-90.29482035
38.62964097,-90.28705864
38.6457312,-90.27444756
38.6736351,-90.3670185
38.58982191,-90.27953211
38.54726833,-90.34753474
38.59073675,-90.27380156
38.58993847,-90.27952943
38.692694,-90.34755522
38.58987705,-90.27937065
38.59748741,-90.27063916
38.58977887,-90.27948207
38.5898895,-90.2796395
38.58980556,-90.27951166
38.58980946,-90.27950445
38.61019542,-90.28810789
38.6269972,-90.28778913
38.58983528,-90.27953245
38.58988682,-90.27964608
38.58980632,-90.27948165
38.63730552,-90.23297156
38.58977204,-90.27945198
36.91693392,-89.53382168
38.58984886,-90.27953161
38.47081476,-90.30480597
38.58975657,-90.27957427
38.58979852,-90.27953572
38.60936254,-90.363606
38.58988406,-90.27954427
38.58986042,-90.27944083
38.58969635,-90.2794897
38.69275305,-90.34769725
38.5896606,-90.27952147
38.6017366,-90.44655455
38.593302,-90.293859
38.60530912,-90.26964892
38.79009449,-90.80990475
38.58979886,-90.27950454
38.652393,-90.352753
38.62873293,-90.34953081
38.58987254,-90.27952842
38.61226189,-90.26771349
38.58983608,-90.27951418
38.69275159,-90.34768208
38.6927355,-90.347667
38.69278291,-90.34770639
38.58983469,-90.27949942
38.69272501,-90.3475566
38.61958455,-90.2129864
38.6191,-90.3487
38.64372596,-90.28334179
38.62652425,-90.20266764
38.6124496,-90.3194427
38.6191,-90.3487
38.6191,-90.3487
38.635199,-90.34836
38.65544397,-90.29790839
38.65544397,-90.29790839
38.65544397,-90.29790839
38.71650218,-90.12118606
37.32161243,-121.93854449
38.5216,-89.9952
38.5205,-90.35858
38.52017305,-90.35846537
38.5205,-90.35858
40.98274096,-81.4828387
41.50863619,-81.59830676
41.50014091,-81.70641672
41.47607,-81.68847
38.52017305,-90.35846537
38.52017305,-90.35846537
38.5205,-90.35858
38.5205,-90.35858
38.5205,-90.35858
38.6236075,-90.1929937
45.5645,-122.62964
45.52274,-122.68478
45.52342856,-122.68157972
45.57595,-122.11536111
45.5371,-122.21686111
45.5379,-122.266
45.60433,-122.67961
37.343302,-89.543647
37.3440228,-89.5437351
38.4865096,-90.496081
38.4995049,-90.4445447
38.4995482,-90.4450081
38.4994004,-90.4445876
38.6665447,-90.60014611
38.61843636,-90.29930074
38.6875412,-90.34757999
38.6802126,-90.287409
38.7111019,-90.22711585
38.63262846,-90.1843214
38.640341,-90.24884772
38.7111019,-90.22711585
38.7111019,-90.22711585
38.749642,-90.281378
38.7111019,-90.22711585
38.7111019,-90.22711585
38.7111019,-90.22711585
38.7111019,-90.22711585
38.63488173,-90.25128331
38.62910859,-90.31117502
38.62922444,-90.31124756
47.44847836,-122.30267903
38.51140657,-90.65221332
38.51130674,-90.65200997
38.93327475,-92.32442253
38.51160052,-90.65216831
38.51137593,-90.65239152
38.94870926,-92.29944172
39.11758983,-94.81762726
38.51139609,-90.65226822
38.51133746,-90.65196602
38.807922,-90.309647
33.8185187,-118.14439774
43.0318155,-88.2267209
43.0310533,-87.9164972
43.09814307,-88.03594182
43.0980025,-88.03589786
43.7420088,-87.7800465
41.8909526,-87.6240532
39.8629439,-104.6734532
43.09815862,-88.0359507
43.09797198,-88.03608516
43.09789091,-88.0361395
43.09816368,-88.03595394
43.0842183,-88.24593874
43.09815179,-88.03586627
41.88366521,-87.64074346
41.88379434,-87.64066386
41.88381841,-87.64121134
41.88371366,-87.64121706
38.632671,-90.405457
38.72219265,-90.67360092
38.72801706,-90.22627216
38.72801706,-90.22627216
38.7278786,-90.2264099
38.7053939,-90.312556
38.7053571,-90.3125179
38.705356,-90.3125161
38.7053453,-90.3125002
38.7053973,-90.31256
38.7053191,-90.3123942
39.0693103,-94.5246961
38.7053972,-90.3125593
38.64426,-90.2645299
38.64426,-90.2645299
38.64426,-90.2645299
38.64426,-90.2645299
38.6450435,-90.2641419
38.64426,-90.2645299
38.64426,-90.2645299
38.6450435,-90.2641419
38.6443641,-90.264457
38.64426,-90.2645299
38.64426,-90.2645299
38.64426,-90.2645299
38.6442299,-90.2637329
38.6442299,-90.2637329
38.6442299,-90.2637329
38.6442299,-90.2637329
38.5815697,-90.4077225
38.7196,-90.4475
36.1435585,-86.80877209
38.580776,-90.1836164
38.6976384,-90.4720117
38.73824146,-90.30245353
38.62301482,-90.19600511
38.58950263,-90.30769363
38.62301482,-90.19600511
38.68689389,-90.27284577
38.62301482,-90.19600511
38.61494239,-90.19771099
38.77416071,-90.48466444
38.61494239,-90.19771099
38.61167847,-90.35828412
38.651079,-90.33953073
38.637803,-90.225714
38.713253,-90.35421252
36.2176522,-86.698241
36.21801495,-86.70021712
38.62250351,-90.33488452
38.61494239,-90.19771099
38.65131855,-90.19778609
38.6338072,-90.28908276
38.13414916,-89.9981171
38.632995,-90.209925
38.73825343,-90.30238815
38.66800845,-90.57992227
38.79869769,-90.31905636
38.64907224,-90.2609521
38.59972012,-90.41068418
38.73825343,-90.30238815
38.71913322,-90.45006223
38.71895825,-90.44989907
38.6732171,-90.45836332
38.71894204,-90.44975912
38.6235268,-90.3478346
38.6235542,-90.3478411
38.62275509,-90.28647155
38.56761031,-90.27601392
39.914159,-86.108163
39.914159,-86.108163
38.43792606,-90.38230837
38.6300827,-90.4074323
38.43792606,-90.38230837
38.6272,-90.1978
38.4113771,-90.57684851
38.57632,-90.7204299
38.663901,-90.328165
38.663901,-90.328165
38.65597298,-90.30493847
38.6164599,-90.27251
38.6164599,-90.27251
38.616464,-90.272493
38.4814,-90.75
38.65776923,-90.3213612
38.601225,-90.447091
38.68124008,-90.47619309
38.60498141,-90.24406948
38.60645823,-90.25835037
38.54857399,-90.40359552
38.65584135,-90.30285187
38.52819427,-90.30214795
38.63583,-90.24227
38.6272,-90.1978
38.61529526,-90.25819841
41.84368676,-69.94711634
38.63910432,-90.23233132
38.62012293,-90.20925522
38.62061,-90.21207
38.5975,-90.212222
38.5975,-90.212222
38.5975,-90.212222
53.34694444,-6.24111111
53.341876,-6.286741
53.34545119,-6.26418119
53.3478,-6.2597
53.33944444,-6.27138889
53.37621559,-6.39099508
52.14039686,-10.29230447
52.14039686,-10.29230447
52.14039686,-10.29230447
52.1094806,-10.46536541
52.1325,-10.3669
52.14039686,-10.29230447
52.14039686,-10.29230447
52.13825531,-10.2629353
52.1394,-10.27399
52.1394,-10.27399
52.14176524,-10.28892655
53.2721786,-9.0537796
53.2719,-9.04889
53.12583333,-9.76805556
53.12583333,-9.76805556
53.11944138,-9.66878268
53.11944138,-9.66878268
53.27245145,-9.05310959
53.2719,-9.04889
53.2716473,-9.05454472
53.2719,-9.04889
40.1490381,-75.12976687
38.63681581,-90.26246244
48.15,11.5833
38.63912289,-90.23244203
38.63643203,-90.39247047
38.5511,-90.5411
38.5511,-90.5411
38.25267074,-85.755188
38.25267074,-85.755188
38.532482,-90.541363
37.28431094,-88.8578257
37.49857352,127.02608319
37.56918666,126.98066343
37.57666667,126.97527778
37.7611,126.775
37.898715,126.710075
37.9165242,126.69862703
-33.86,151.211
-33.86335576,151.21701894
-33.85808538,151.2138495
-33.85808538,151.2138495
-33.86,151.211
-36.84520431,174.7431667
-33.88513,151.20177
38.60781367,-90.6351634
38.60812392,-90.6349533
38.63821467,-90.47551365
38.60814614,-90.63494483
38.60814879,-90.63494104
38.60814879,-90.63494104
38.60814852,-90.63494203
38.60814879,-90.63494104
38.60814908,-90.63494096
38.60814876,-90.63494112
38.6081492,-90.63494128
38.60815392,-90.63494241
38.60474859,-90.59203256
38.60815299,-90.63495053
38.60815299,-90.63495053
38.60815119,-90.63495161
38.60799737,-90.63501718
38.60815327,-90.63495187
38.6081526,-90.6349519
42.79735888,-86.2067013
42.84481583,-86.11236649
42.79742728,-86.20673313
42.79755886,-86.20674218
42.79724104,-86.2064791
42.79029419,-86.10681042
42.7970723,-86.20638727
42.79744543,-86.20674702
42.79735888,-86.2067013
38.57321262,-89.92773056
38.57728466,-89.93439902
38.58784381,-90.22630971
38.73036481,-89.95692051
38.74223494,-90.36735535
38.73036481,-89.95692051
38.58482272,-89.9089661
38.57980728,-89.92443848
38.57788424,-89.93366465
38.59883881,-89.99367523
38.57321262,-89.92773056
38.57980728,-89.92443848
38.73036481,-89.95692051
38.57321262,-89.92773056
38.62653243,-90.20261853
38.81130017,-89.95484173
38.7758231,-89.9533541
38.80212585,-89.95481014
38.61464739,-90.54575
38.77582433,-90.48402405
38.52482986,-89.09671783
38.52482986,-89.09671783
38.54079544,-89.8697412
38.57321262,-89.92773056
38.52482986,-89.09671783
38.8530437,-77.04231262
38.86975206,-77.05492973
38.626185,-89.914202
38.626006,-89.914268
38.625989,-89.914255
38.625904,-89.914331
38.6259334,-89.9140871
38.52482986,-89.09671783
38.73033928,-89.95697521
38.80212585,-89.95481014
38.625953,-89.91425
38.58950263,-90.30769363
37.76870124,-92.11366408
38.625939,-89.914397
38.626017,-89.913975
38.6195435,-89.9225491
38.65972853,-90.13973824
38.6197331,-89.9222647
38.32190334,-88.85337038
38.6195842,-89.919821
38.6259857,-89.9141444
38.6195581,-89.9198368
38.6259384,-89.9141448
38.56595184,-90.13552666
38.555696,-89.8121312
38.6258563,-89.91421223
33.13061127,-96.79360331
38.6259777,-89.9140968
38.626052,-89.914364
38.78809385,-89.9818661
38.62606,-89.914405
38.59615033,-89.89211563
38.57383686,-89.9281168
38.6259581,-89.9141408
38.5792303,-89.93109652
38.625993,-89.913886
38.62588,-89.914289
38.58845182,-89.9157891
38.63261363,-90.23379004
38.60685123,-90.23214921
38.59656286,-89.98424861
38.81396424,-90.48923492
38.6259728,-89.9141499
38.626094,-89.914232
38.64178422,-90.25230236
39.76459728,-89.60617825
38.6392018,-90.2326698
38.6391014,-90.2326873
38.6717231,-90.4386206
38.598278,-90.210445
40.41699915,-3.70327739
38.62721308,-90.19001163
38.6093551,-90.2067227
17.39258851,-62.82425951
38.59263667,-90.44746333
40.8925333,-89.50947091
40.695399,-89.61363539
38.7804568,-90.3914243
38.7805103,-90.3914489
38.6601626,-90.2723616
38.6663561,-90.5954443
38.7804906,-90.3914756
38.7940979,-90.6233239
38.7195908,-90.3153121
38.6612534,-90.2722549
38.7804726,-90.3914571
38.6601776,-90.2723231
38.7805309,-90.3914821
38.7804838,-90.3914941
38.7804795,-90.3914754
38.7804951,-90.3914987
38.7805226,-90.3914615
38.6792377,-90.3011997
38.7803327,-90.391066
38.7803327,-90.391066
38.7805142,-90.3914865
38.66036762,-90.33953486
38.65574793,-90.30541191
38.65575497,-90.30525953
38.62912285,-90.2072532
38.63497526,-90.34726946
38.63634423,-90.22990488
38.63628541,-90.2300885
38.7348791,-90.37117934
41.94285182,-87.67111855
41.88416332,-87.65175601
41.88581368,-87.64844364
41.85341758,-87.64700465
38.67119363,-90.30741887
38.66014549,-90.34093492
38.65971225,-90.34097847
38.6597826,-90.34119165
38.73786127,-90.36857236
38.73784145,-90.36851574
38.62805989,-90.33748246
38.65970721,-90.34149879
38.65965923,-90.34098979
38.5409462,-89.81372418
28.59710852,-81.34880967
28.59537988,-81.34785187
28.59591801,-81.34741854
28.59579462,-81.34730342
38.65969157,-90.34094531
38.65987916,-90.34096367
38.65226561,-90.34282326
38.6374388,-90.30777255
38.63742317,-90.3077061
38.65483918,-90.29619195
39.63323462,-84.22844796
38.63318782,-90.3057541
38.6390991,-90.2340164
38.65552979,-90.29793602
38.54549144,-90.31991804
38.5455923,-90.31999
38.6266042,-90.26098682
38.52524975,-90.31999376
38.54905177,-90.26241454
38.50345139,-90.32952493
38.50395415,-90.3298793
38.576441,-90.385537
38.54549916,-90.31987212
38.54530558,-90.31983859
38.54544933,-90.31984471
38.54531066,-90.31995953
38.54541688,-90.32005189
38.5453837,-90.31995711
38.54547988,-90.31990131
38.56866592,-90.338224
38.7593002,-90.1901814
38.759329,-90.1902634
38.75872638,-90.29115502
38.75268452,-90.2918809
38.75913954,-90.29036866
38.75842326,-90.28991293
38.7490458,-90.29002462
38.75810511,-90.28984285
38.6418314,-90.448229
38.5897256,-90.4992982
38.6418524,-90.4482417
38.6435358,-90.4468339
38.5689021,-90.535178
38.5689025,-90.5352133
38.5688629,-90.5351896
38.5981264,-90.507906
38.5981737,-90.5079624
38.568957,-90.534958
38.5688547,-90.5349729
38.5686811,-90.535201
38.5981476,-90.5079208
38.6449835,-90.4459793
38.5715876,-90.5472271
38.5823494,-90.5128813
38.5823352,-90.5129039
38.5824057,-90.5128527
38.5824095,-90.5129337
38.5823904,-90.5129267
38.6208599,-90.517393
38.5716331,-90.5470648
38.5690144,-90.5349691
38.5690886,-90.5349713
38.5823594,-90.5129289
38.5823567,-90.5129277
38.571481,-90.5471798
38.5714793,-90.5471793
38.5714793,-90.5471793
38.5718455,-90.5477715
38.5718455,-90.5477715
38.61422,-90.5395154
38.5689073,-90.5351188
38.5688508,-90.5350939
38.5981818,-90.50793
38.5689374,-90.5350524
38.5714169,-90.5472425
38.5714169,-90.5472425
38.5714169,-90.5472425
38.5688796,-90.4753355
38.5717342,-90.547877
38.5717206,-90.5478911
38.5981466,-90.507876
38.5981549,-90.5078707
38.5688814,-90.535125
38.5687381,-90.5350885
38.5686264,-90.5350089
38.5715164,-90.5479041
38.5686333,-90.5349218
38.5688375,-90.5351465
38.568986,-90.5351984
38.6024438,-90.4358367
38.6024168,-90.4358367
38.5685403,-90.5348468
38.5688595,-90.5351421
38.5685894,-90.5349408
38.5688646,-90.5350894
38.5688192,-90.5351421
38.5687829,-90.5350615
38.5688277,-90.5351268
38.5685452,-90.5350379
38.5686414,-90.5350489
38.5685894,-90.5349408
38.568556,-90.5349829
38.5684921,-90.5350912
38.5688943,-90.5351287
38.5688647,-90.535136
38.5688076,-90.5351314
38.61497577,-90.3490535
38.61497577,-90.3490535
38.61497577,-90.3490535
38.61497577,-90.3490535
38.61497577,-90.3490535
38.61497577,-90.3490535
38.61497577,-90.3490535
38.61497577,-90.3490535
38.61497577,-90.3490535
38.61497577,-90.3490535
38.61497577,-90.3490535
38.61497577,-90.3490535
38.61495723,-90.34914299
38.61495723,-90.34914299
38.61495723,-90.34914299
38.61495723,-90.34914299
38.61495723,-90.34914299
38.61495723,-90.34914299
38.61495723,-90.34914299
38.61495723,-90.34914299
38.61495723,-90.34914299
38.61495723,-90.34914299
38.61495723,-90.34914299
38.61495723,-90.34914299
38.61495723,-90.34914299
38.61495723,-90.34914299
38.61495723,-90.34914299
38.61495723,-90.34914299
38.61495723,-90.34914299
38.61495723,-90.34914299
38.61495723,-90.34914299
38.61495723,-90.34914299
38.61495723,-90.34914299
38.61495723,-90.34914299
38.61495723,-90.34914299
38.61495723,-90.34914299
38.61495723,-90.34914299
38.61495723,-90.34914299
38.61495723,-90.34914299
38.61495723,-90.34914299
38.61495723,-90.34914299
38.61495723,-90.34914299
38.61495723,-90.34914299
38.61495723,-90.34914299
38.61495723,-90.34914299
38.61495723,-90.34914299
38.61495723,-90.34914299
38.61495723,-90.34914299
38.61495723,-90.34914299
38.61495723,-90.34914299
38.61495723,-90.34914299
38.61495723,-90.34914299
38.615021,-90.3497
38.615021,-90.3497
38.615,-90.34916667
38.615,-90.34916667
38.615,-90.34916667
38.71039,-90.31106476
38.6272,-90.1978
38.6272,-90.1978
38.71920745,-90.440685
38.6272,-90.1978
38.71039,-90.31106476
38.6104632,-90.2002301
38.7099233,-90.3111092
38.7099233,-90.3111092
38.71115582,-90.30890437
38.64527778,-90.33194444
38.5877,-90.3544
37.80543,-90.30293
37.83476428,-90.23270668
38.6272,-90.1978
38.60947429,-90.28940958
38.71039,-90.31106476
38.5899,-90.33862
37.24316556,-93.25783734
37.24316556,-93.25783734
37.243015,-93.258412
37.24316556,-93.25783734
38.71039,-90.31106476
38.71039,-90.31106476
37.67618713,-90.45291066
37.67618638,-90.45291279
37.67618812,-90.45291355
37.67618812,-90.45291356
37.67622783,-90.45290161
37.67618853,-90.45291268
37.67618973,-90.45291361
37.67618972,-90.4529135
37.67618934,-90.45291329
37.67618973,-90.45291361
37.67617896,-90.45292077
37.67618953,-90.45291307
-16.49444444,-151.73638889
38.64880239,-90.55253695
17.76233769,-64.83191963
39.09765334,-94.58158705
38.59321,-90.21578
-16.49444444,-151.73638889
-16.50568551,-151.70315434
38.63964836,-90.29408101
38.6325674,-90.22789939
38.78710767,-90.48342713
36.10255991,-115.16967129
38.6325674,-90.22789939
38.633088,-90.277002
36.1514859,-86.7844445
39.9041,-105.779
39.9041,-105.779
38.62666749,-90.19915833
38.62671996,-90.19912324
34.11180191,-83.82758423
38.6442299,-90.2637329
38.62649521,-90.20286652
38.66809136,-90.57988173
38.59903967,-90.21426807
38.622896,-90.1929312
38.5932083,-90.2157822
38.64554625,-90.5656108
38.62746,-90.198293
38.6561089,-90.5561218
38.62343953,-90.19271155
38.78428212,-90.50565483
38.62272167,-90.19292675
38.74530369,-90.47019639
38.6409111,-90.2809601
38.6409111,-90.2809601
38.62272167,-90.19292675
38.18567054,-92.63853662
38.18567054,-92.63853662
38.18567054,-92.63853662
39.13679113,-91.89185489
38.61469726,-90.25859411
38.63872667,-90.48657149
38.62271915,-90.19293161
38.62271915,-90.19293161
38.65352576,-90.57232826
18.64246964,-68.34467938
28.5335,-81.3758
38.71367857,-90.30865366
38.593842,-90.227869
38.20384973,-85.77199619
38.63309603,-90.20191945
38.62271769,-90.19293719
38.648923,-90.332806
38.64005954,-90.29352296
38.61213312,-90.319881
38.63300749,-90.20212727
38.63209755,-90.51646421
38.63834613,-90.51190029
38.58780199,-90.34553736
38.54836824,-90.55103352
38.63199905,-90.51661238
38.63199499,-90.51661084
38.63301533,-90.20234667
38.63107222,-90.19329281
38.63197949,-90.51681407
38.62883066,-90.21426103
30.26583622,-97.7653862
38.7415199,-90.3647156
38.58658333,-90.41918833
41.88563538,-87.62458801
39.7537,-104.995
39.7427,-104.993
38.6173,-90.2128
38.60668039,-90.45337023
38.7839,-90.4811
38.60668039,-90.45337023
38.5836463,-90.30361426
38.631667,-90.187222
38.628985,-90.174933
38.62619157,-90.17449379
38.90355499,-90.13104549
38.90355499,-90.13104549
38.90355499,-90.13104549
38.62677508,-90.17376131
38.90355499,-90.13104549
38.88829,-90.16279
38.49100662,-90.76617908
39.84616262,-89.60461168
38.88817027,-90.16224864
37.97817005,-91.35720274
37.97809494,-91.357183
37.97821253,-91.35736987
37.97816111,-91.35715499
30.35131717,-87.05165106
38.63046323,-90.40735334
38.63046323,-90.40735334
38.9473541,-92.32798887
38.97511019,-92.31196199
27.725,-82.7414
38.5906601,-90.2445374
38.61068295,-90.26721682
39.0733,-77.065
38.99511724,-77.25436577
39.0733,-77.065
39.0733,-77.065
39.0733,-77.065
39.0733,-77.065
38.61068295,-90.26721682
38.6125,-90.32111
38.6125,-90.32111
38.61068295,-90.26721682
38.61068295,-90.26721682
38.61068295,-90.26721682
38.61068295,-90.26721682
38.61068295,-90.26721682
38.61144885,-90.2434407
38.61068295,-90.26721682
38.61144885,-90.2434407
36.06991706,-95.94573015
38.61068295,-90.26721682
38.61180272,-90.25155512
38.63643593,-90.39215959
38.63643593,-90.39215959
38.61068295,-90.26721682
38.61144885,-90.2434407
38.61180272,-90.25155512
38.61068295,-90.26721682
38.60229,-90.2427
38.6388708,-90.27469898
38.6388708,-90.27469898
38.61278311,-90.26324537
38.61158966,-91.25370149
38.9095,-77.0436
38.69807543,-75.07319193
38.69807543,-75.07319193
38.69807543,-75.07319193
38.69807543,-75.07319193
38.72235879,-75.12266143
38.69807543,-75.07319193
38.6939507,-75.0752716
38.87299,-77.00754
41.937642,-87.6444816
38.61466,-90.19765
38.6236075,-90.1929937
38.61162,-90.251433
38.6106681,-90.2516349
38.580045,-90.238082
38.54994709,-90.41542781
38.580045,-90.238082
38.92246,-77.22277
38.4938228,-90.83596604
38.5943413,-90.2317886
38.91144226,-77.44315191
38.87328929,-77.00747966
39.44196671,-76.35240046
38.62272167,-90.19292675
39.0937805,-94.5873184
39.0980759,-94.5841904
38.9935493,-94.5934296
38.9935493,-94.5934296
38.5943413,-90.2317886
38.5797386,-90.2382813
38.6378899,-90.2258301
38.6251793,-90.19104
38.6125,-90.32138889
38.48106,-89.916153
38.61212075,-90.25117018
38.61212075,-90.25117018
38.62850297,-90.19973325
20.7338605,-105.31544871
38.8929405,-77.0494308
38.61170492,-90.25150394
38.9401,-94.6807
37.57027778,-90.72777778
32.84130199,-96.77819599
32.747718,-96.828122
32.78881968,-97.34773226
38.61212075,-90.25117018
37.80134129,-90.30083815
38.61532801,-90.25835037
38.6262568,-90.20258191
38.7237,-90.111017
38.61530654,-90.19630211
38.96928093,-92.55245515
38.968276,-92.53360927
38.91548629,-77.02119538
38.62256009,-90.1929903
38.61212075,-90.25117018
38.61530654,-90.19630211
38.62256009,-90.1929903
38.6293529,-90.253401
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.63456,-90.80656
38.62652425,-90.20266764
38.835389,-90.495109
38.835389,-90.495109
38.61484839,-90.20724051
38.835389,-90.495109
37.97660918,-92.77026203
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.8182793,-90.8973312
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.7246792,-90.69641584
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.63504155,-90.29096967
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.5818591,-90.23617194
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.64844683,-90.33148715
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.61484359,-90.20725262
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.835389,-90.495109
38.67386398,-90.46771397
38.56400122,-90.50378718
38.56394506,-90.50347366
38.56430295,-90.50378041
38.52849554,-90.47568751
38.563806,-90.503823
38.56420385,-90.50397626
38.5538378,-90.4190945
38.5913662,-90.3324758
38.5894859,-90.3214139
38.6715707,-90.4370937
38.616029,-90.2506611
38.6555029,-90.2987731
38.5986,-90.3142
38.5986,-90.3142
38.5986,-90.3142
38.5949,-90.3137
38.5986,-90.3142
38.5986,-90.3142
38.5986,-90.3142
38.5986,-90.3142
38.5986,-90.3142
38.5986,-90.3142
38.5986,-90.3142
38.5986,-90.3142
38.5986,-90.3142
38.5986,-90.3142
38.5986,-90.3142
38.5986,-90.3142
38.5767,-90.4081
41.9754,-87.903
46.0377,-89.0063
46.0377,-89.0063
46.0377,-89.0063
46.0377,-89.0063
46.0377,-89.0063
38.5986,-90.3142
38.5986,-90.3142
38.5986,-90.3142
38.5986,-90.3142
38.5986,-90.3142
38.5986,-90.3142
38.5608,-90.4055
38.5986,-90.3142
38.5986,-90.3142
38.5949,-90.3137
38.5986,-90.3142
38.5986,-90.3142
38.5986,-90.3142
38.5986,-90.3142
38.5986,-90.3142
38.5986,-90.3142
38.5986,-90.3142
38.5986,-90.3142
38.5986,-90.3142
38.5986,-90.3142
38.5986,-90.3142
38.5986,-90.3142
38.5991,-90.3001
38.5986,-90.3142
38.5986,-90.3142
38.5812,-90.2936
38.5986,-90.3142
38.5986,-90.3142
38.5796,-90.2941
38.5986,-90.3142
38.5903,-90.3069
38.5986,-90.3142
38.5986,-90.3142
38.6067,-90.2938
38.5986,-90.3142
38.5949,-90.3137
38.5986,-90.3142
